0,0.00453,0.749
1,0.00382,0.789
2,0.00357,0.806
3,0.00336,0.819
4,0.00321,0.828
5,0.00310,0.835
6,0.00301,0.841
7,0.00293,0.845
8,0.00288,0.849
9,0.00282,0.853
10,0.00278,0.856
11,0.00272,0.859
12,0.00269,0.861
13,0.00265,0.863
14,0.00263,0.865
15,0.00259,0.868
16,0.00257,0.869
17,0.00254,0.870
18,0.00252,0.872
19,0.00249,0.874
20,0.00247,0.875
21,0.00246,0.876
22,0.00244,0.877
23,0.00243,0.878
24,0.00240,0.880
25,0.00239,0.880
26,0.00236,0.882
27,0.00236,0.883
28,0.00234,0.883
29,0.00233,0.885
30,0.00233,0.884
31,0.00230,0.886
32,0.00229,0.887
33,0.00226,0.888
34,0.00228,0.888
35,0.00226,0.889
36,0.00224,0.889
37,0.00224,0.890
38,0.00222,0.891
39,0.00222,0.891
40,0.00221,0.891
41,0.00221,0.892
42,0.00219,0.893
43,0.00218,0.894
44,0.00216,0.894
45,0.00216,0.895
46,0.00216,0.895
47,0.00214,0.896
48,0.00214,0.896
49,0.00214,0.896
50,0.00212,0.897
51,0.00212,0.897
52,0.00211,0.898
53,0.00211,0.898
54,0.00209,0.899
55,0.00211,0.898
56,0.00208,0.900
57,0.00208,0.900
58,0.00207,0.900
59,0.00208,0.900
60,0.00207,0.900
61,0.00207,0.901
62,0.00205,0.901
63,0.00205,0.902
64,0.00205,0.903
65,0.00204,0.902
66,0.00205,0.902
67,0.00203,0.903
68,0.00204,0.903
69,0.00201,0.903
70,0.00201,0.904
71,0.00201,0.904
72,0.00200,0.905
73,0.00200,0.904
74,0.00200,0.905
75,0.00199,0.905
76,0.00199,0.905
77,0.00199,0.906
78,0.00198,0.906
79,0.00198,0.906
80,0.00198,0.906
81,0.00197,0.907
82,0.00197,0.907
83,0.00196,0.907
84,0.00196,0.907
85,0.00197,0.907
86,0.00195,0.908
87,0.00194,0.908
88,0.00194,0.908
89,0.00194,0.909
90,0.00193,0.909
91,0.00194,0.909
92,0.00192,0.909
93,0.00193,0.909
94,0.00192,0.910
95,0.00193,0.910
96,0.00192,0.910
97,0.00192,0.910
98,0.00190,0.911
99,0.00191,0.910
0,0.00465,0.748
1,0.00382,0.790
2,0.00352,0.808
3,0.00334,0.820
4,0.00320,0.829
5,0.00309,0.835
6,0.00301,0.841
7,0.00294,0.845
8,0.00288,0.849
9,0.00283,0.852
10,0.00278,0.855
11,0.00274,0.858
12,0.00270,0.860
13,0.00266,0.863
14,0.00264,0.864
15,0.00261,0.867
16,0.00257,0.869
17,0.00255,0.870
18,0.00252,0.871
19,0.00251,0.873
20,0.00248,0.874
21,0.00246,0.876
22,0.00244,0.877
23,0.00242,0.878
24,0.00241,0.879
25,0.00239,0.880
26,0.00237,0.881
27,0.00236,0.882
28,0.00234,0.883
29,0.00233,0.884
30,0.00232,0.885
31,0.00231,0.885
32,0.00230,0.886
33,0.00228,0.887
34,0.00229,0.888
35,0.00225,0.888
36,0.00225,0.889
37,0.00225,0.889
38,0.00223,0.890
39,0.00221,0.891
40,0.00220,0.892
41,0.00219,0.893
42,0.00218,0.893
43,0.00218,0.893
44,0.00217,0.894
45,0.00216,0.895
46,0.00215,0.895
47,0.00214,0.895
48,0.00215,0.895
49,0.00213,0.896
50,0.00212,0.897
51,0.00212,0.897
52,0.00211,0.898
53,0.00211,0.898
54,0.00209,0.899
55,0.00211,0.898
56,0.00208,0.899
57,0.00209,0.899
58,0.00207,0.900
59,0.00208,0.900
60,0.00206,0.901
61,0.00205,0.901
62,0.00206,0.901
63,0.00205,0.901
64,0.00203,0.902
65,0.00204,0.902
66,0.00203,0.902
67,0.00203,0.903
68,0.00201,0.903
69,0.00202,0.903
70,0.00200,0.904
71,0.00201,0.904
72,0.00200,0.905
73,0.00200,0.904
74,0.00201,0.904
75,0.00198,0.905
76,0.00198,0.905
77,0.00198,0.905
78,0.00198,0.906
79,0.00197,0.906
80,0.00197,0.906
81,0.00196,0.907
82,0.00196,0.907
83,0.00195,0.908
84,0.00195,0.908
85,0.00195,0.907
86,0.00193,0.908
87,0.00194,0.908
88,0.00193,0.908
89,0.00192,0.908
90,0.00193,0.909
91,0.00192,0.909
92,0.00193,0.909
93,0.00191,0.909
94,0.00190,0.910
95,0.00191,0.909
96,0.00191,0.910
97,0.00191,0.910
98,0.00189,0.911
99,0.00190,0.911
