4,0.01120,0.545
9,0.00982,0.618
14,0.00654,0.728
19,0.01342,0.510
24,0.00581,0.777
29,0.00381,0.845
34,0.00327,0.865
39,0.00294,0.882
44,0.00378,0.845
49,0.00482,0.810
54,0.00436,0.836
59,0.00192,0.922
64,0.00284,0.894
69,0.00230,0.905
74,0.00248,0.893
79,0.00151,0.941
84,0.00445,0.853
89,0.00248,0.906
94,0.00147,0.939
99,0.00161,0.933
