4,0.00084,0.975
9,0.00055,0.987
14,0.00061,0.984
19,0.00076,0.986
24,0.00090,0.984
29,0.00085,0.986
34,0.00084,0.987
39,0.00083,0.987
44,0.00112,0.982
49,0.00113,0.985
54,0.00115,0.984
59,0.00133,0.986
64,0.00132,0.984
69,0.00113,0.987
74,0.00141,0.985
79,0.00159,0.984
84,0.00138,0.987
89,0.00166,0.984
94,0.00159,0.986
99,0.00149,0.987
