0,892.50146,0.214
1,860.32440,0.241
2,831.74231,0.246
3,812.28357,0.267
4,797.93317,0.290
5,786.26520,0.306
6,776.18445,0.317
7,767.52191,0.325
8,759.71173,0.332
9,752.81586,0.337
10,746.45538,0.342
11,740.72131,0.346
12,735.48260,0.351
13,730.52087,0.353
14,725.87311,0.358
15,721.72229,0.363
16,717.80347,0.364
17,713.94586,0.369
18,710.45795,0.370
19,707.28296,0.372
20,704.14948,0.376
21,701.08594,0.379
22,698.27130,0.380
23,695.69788,0.383
24,693.20569,0.386
25,690.85059,0.388
26,688.34119,0.390
27,686.25946,0.391
28,684.02448,0.392
29,682.08057,0.395
30,680.10181,0.396
31,677.97296,0.398
32,676.12402,0.399
33,674.23242,0.402
34,672.42480,0.403
35,670.43524,0.403
36,669.04669,0.405
37,667.44543,0.406
38,665.67419,0.409
39,664.29077,0.409
40,662.75891,0.411
41,661.26074,0.412
42,659.85278,0.414
43,658.27759,0.416
44,657.14319,0.416
45,655.76068,0.418
46,654.23492,0.419
47,652.85388,0.421
48,651.60858,0.422
49,650.51068,0.423
50,649.12695,0.423
51,648.01044,0.424
52,646.81757,0.427
53,645.62421,0.427
54,644.63708,0.428
55,643.21442,0.430
56,642.31970,0.429
57,641.28796,0.430
58,640.23700,0.432
59,639.26666,0.434
60,638.19836,0.434
61,637.03003,0.436
62,635.95819,0.437
63,634.87433,0.438
64,633.75421,0.438
65,633.04633,0.439
66,632.23181,0.441
67,631.36829,0.442
68,630.29480,0.442
69,629.38184,0.443
70,628.51978,0.444
71,627.79480,0.444
72,626.74878,0.445
73,626.02570,0.446
74,625.07819,0.447
75,624.38312,0.448
76,623.45020,0.448
77,622.54327,0.450
78,621.59167,0.449
79,620.89954,0.450
80,620.41156,0.452
81,619.45447,0.453
82,618.40045,0.454
83,617.56934,0.454
84,617.07947,0.454
85,616.19092,0.455
86,615.53497,0.457
87,614.77954,0.458
88,613.99237,0.457
89,613.19049,0.459
90,612.60010,0.460
91,611.88391,0.460
92,611.02686,0.460
93,610.24823,0.462
94,609.80939,0.463
95,609.08228,0.462
96,608.36859,0.463
97,607.86951,0.464
98,606.88110,0.464
99,605.92743,0.465
100,605.35504,0.467
101,604.67035,0.466
102,604.27936,0.466
103,603.86456,0.467
104,603.20178,0.469
105,602.30670,0.470
106,601.86145,0.470
107,601.19739,0.469
108,600.48810,0.471
109,600.17279,0.472
110,599.35638,0.472
111,598.45703,0.473
112,598.12256,0.473
113,597.82379,0.473
114,596.84344,0.475
115,596.22803,0.476
116,595.59216,0.476
117,595.11926,0.477
118,594.63391,0.477
119,594.16522,0.476
120,593.27533,0.478
121,592.59064,0.479
122,592.20154,0.480
123,591.84918,0.480
124,591.07227,0.481
125,590.24579,0.481
126,589.71149,0.481
127,589.31250,0.483
128,589.00250,0.482
129,588.46533,0.482
130,588.16095,0.483
131,587.51886,0.485
132,586.74298,0.484
133,586.18707,0.484
134,585.74982,0.485
135,585.16571,0.485
136,584.75146,0.486
137,584.23694,0.487
138,583.80115,0.488
139,583.24774,0.488
140,582.76038,0.488
141,582.39459,0.489
142,581.80566,0.488
143,581.29596,0.490
144,581.05511,0.489
145,580.36700,0.490
146,580.04608,0.492
147,579.30774,0.492
148,578.97009,0.493
149,578.55060,0.493
150,577.95837,0.493
151,577.59521,0.493
152,576.76813,0.495
153,576.36237,0.496
154,575.99866,0.495
155,575.58679,0.497
156,575.34589,0.496
157,574.83624,0.496
158,574.18933,0.497
159,573.65405,0.497
160,573.19116,0.497
161,572.86371,0.498
162,571.97467,0.498
163,571.92670,0.501
164,571.28369,0.500
165,570.99896,0.501
166,570.41357,0.501
167,570.09198,0.501
168,569.59668,0.501
169,569.29175,0.502
170,569.11786,0.501
171,568.77716,0.503
172,568.15063,0.503
173,567.83020,0.503
174,567.11499,0.504
175,566.80969,0.504
176,566.33234,0.504
177,565.91376,0.505
178,565.67328,0.507
179,565.40155,0.506
180,565.10754,0.506
181,564.77295,0.508
182,563.98981,0.507
183,563.79608,0.507
184,563.28448,0.508
185,562.43628,0.510
186,562.17828,0.510
187,561.66956,0.510
188,561.52313,0.510
189,561.06018,0.510
190,560.54211,0.511
191,560.25262,0.512
192,559.58514,0.512
193,559.38794,0.512
194,559.15613,0.512
195,558.41479,0.514
196,557.83917,0.515
197,557.74609,0.514
198,557.21716,0.514
199,556.91205,0.515
200,556.42426,0.515
201,556.26117,0.515
202,555.63086,0.517
203,555.22620,0.516
204,554.73401,0.515
205,554.48572,0.517
206,554.18213,0.518
207,553.87775,0.518
208,553.56708,0.518
209,552.92444,0.520
210,552.44727,0.518
211,552.18121,0.520
212,551.65704,0.520
213,551.32520,0.521
214,550.99683,0.520
215,550.61261,0.522
216,550.30066,0.520
217,550.21552,0.521
218,549.57306,0.522
219,549.39050,0.522
220,549.31396,0.522
221,548.86932,0.523
222,548.82629,0.524
223,548.18707,0.523
224,547.89355,0.524
225,547.68787,0.524
226,547.42059,0.525
227,546.94031,0.527
228,546.74432,0.525
229,546.16748,0.527
230,545.82153,0.526
231,545.73218,0.527
232,545.48407,0.527
233,544.98334,0.528
234,544.43945,0.528
235,544.28790,0.528
236,543.69202,0.529
237,543.24615,0.529
238,543.13019,0.529
239,542.47168,0.530
240,542.54010,0.530
241,542.12488,0.530
242,541.69525,0.530
243,541.36047,0.532
244,541.14172,0.530
245,541.00653,0.531
246,540.70636,0.532
247,540.32635,0.532
248,539.85376,0.532
249,539.83112,0.532
250,539.39954,0.534
251,538.83655,0.533
252,538.79919,0.533
253,538.50067,0.534
254,538.22296,0.534
255,537.48029,0.535
256,537.47198,0.536
257,537.57782,0.534
258,536.65247,0.537
259,536.33191,0.536
260,536.72266,0.535
261,536.74194,0.536
262,536.22736,0.536
263,535.51202,0.537
264,535.37537,0.537
265,535.26764,0.536
266,534.69202,0.538
267,534.41278,0.539
268,534.33447,0.539
269,533.63928,0.540
270,533.67609,0.539
271,533.21594,0.539
272,532.69397,0.540
273,532.83972,0.540
274,532.36176,0.540
275,531.80176,0.540
276,531.36786,0.541
277,531.81189,0.541
278,530.91278,0.542
279,530.74225,0.543
280,530.32556,0.541
281,530.18604,0.543
282,530.05853,0.543
283,529.97931,0.542
284,529.46741,0.543
285,529.32220,0.543
286,528.87396,0.542
287,528.33307,0.544
288,528.70135,0.544
289,527.67273,0.545
290,528.23407,0.545
291,528.08252,0.544
292,527.56140,0.544
293,527.24219,0.545
294,526.91290,0.545
295,526.16956,0.547
296,526.71826,0.546
297,525.92828,0.547
298,525.52240,0.547
299,525.22174,0.547
300,524.75964,0.548
301,524.48926,0.547
302,524.71075,0.548
303,524.59186,0.548
304,523.92627,0.549
305,523.92572,0.548
306,523.89563,0.549
307,523.17560,0.549
308,522.86877,0.549
309,522.86279,0.550
310,522.35028,0.550
311,521.97650,0.550
312,522.34875,0.551
313,522.03992,0.551
314,521.26575,0.551
315,521.49615,0.552
316,520.88861,0.552
