0,0.00519,0.734
1,0.00421,0.786
2,0.00380,0.809
3,0.00354,0.825
4,0.00334,0.836
5,0.00319,0.844
6,0.00307,0.850
7,0.00297,0.856
8,0.00288,0.861
9,0.00281,0.864
10,0.00275,0.868
11,0.00269,0.871
12,0.00264,0.873
13,0.00259,0.876
14,0.00255,0.878
15,0.00251,0.881
16,0.00247,0.883
17,0.00244,0.884
18,0.00241,0.886
19,0.00238,0.888
