4,0.81562,0.816
9,0.78333,0.783
14,0.83656,0.837
19,0.84721,0.847
24,0.85829,0.858
29,0.86203,0.862
34,0.86926,0.869
39,0.86798,0.868
44,0.85914,0.859
49,0.88067,0.881
54,0.87334,0.873
59,0.89160,0.892
64,0.89271,0.893
69,0.88684,0.887
74,0.87122,0.871
79,0.88868,0.889
84,0.90055,0.901
89,0.89331,0.893
94,0.90123,0.901
99,0.90320,0.903
