0,0.01070,0.545
1,0.00230,0.912
2,0.00147,0.943
3,0.00114,0.957
4,0.00099,0.961
5,0.00086,0.967
6,0.00077,0.970
7,0.00068,0.974
8,0.00060,0.976
9,0.00053,0.980
10,0.00051,0.979
11,0.00043,0.984
12,0.00040,0.986
13,0.00034,0.988
14,0.00033,0.988
15,0.00030,0.990
16,0.00026,0.991
17,0.00024,0.992
18,0.00024,0.993
19,0.00022,0.994
20,0.00020,0.995
21,0.00018,0.996
22,0.00015,0.997
23,0.00016,0.995
24,0.00014,0.997
25,0.00013,0.997
26,0.00012,0.998
27,0.00011,0.998
28,0.00010,0.998
29,0.00009,0.999
30,0.00009,0.999
31,0.00008,0.999
32,0.00008,0.998
33,0.00008,0.999
34,0.00007,0.999
35,0.00007,0.999
36,0.00007,0.999
37,0.00006,1.000
38,0.00006,0.999
39,0.00006,0.999
40,0.00006,0.999
41,0.00005,0.999
42,0.00005,1.000
43,0.00005,1.000
44,0.00005,1.000
45,0.00005,1.000
46,0.00005,1.000
47,0.00004,1.000
48,0.00004,1.000
49,0.00004,1.000
50,0.00004,1.000
51,0.00004,1.000
52,0.00004,1.000
53,0.00004,0.999
54,0.00004,1.000
55,0.00004,1.000
56,0.00004,1.000
57,0.00004,1.000
58,0.00004,1.000
59,0.00004,1.000
60,0.00003,1.000
61,0.00003,1.000
62,0.00004,0.999
63,0.00003,1.000
64,0.00003,1.000
65,0.00003,1.000
66,0.00003,1.000
67,0.00003,1.000
68,0.00003,1.000
69,0.00003,1.000
70,0.00003,1.000
71,0.00003,1.000
72,0.00003,1.000
73,0.00003,1.000
74,0.00003,1.000
75,0.00003,1.000
76,0.00003,1.000
77,0.00003,1.000
78,0.00003,1.000
79,0.00003,1.000
80,0.00003,1.000
81,0.00003,1.000
82,0.00003,1.000
83,0.00003,1.000
84,0.00002,1.000
85,0.00002,1.000
86,0.00002,1.000
87,0.00002,1.000
88,0.00003,1.000
89,0.00002,1.000
90,0.00002,1.000
91,0.00002,1.000
92,0.00002,1.000
93,0.00002,1.000
94,0.00002,1.000
95,0.00002,1.000
96,0.00002,1.000
97,0.00002,1.000
98,0.00002,1.000
99,0.00002,1.000
