0,0.00113,0.951
1,0.00046,0.977
2,0.00037,0.982
3,0.00031,0.985
4,0.00028,0.986
5,0.00025,0.988
6,0.00024,0.989
7,0.00021,0.990
8,0.00020,0.990
9,0.00018,0.992
10,0.00018,0.992
11,0.00016,0.993
12,0.00015,0.993
13,0.00015,0.993
14,0.00014,0.994
15,0.00013,0.994
16,0.00012,0.995
17,0.00012,0.994
18,0.00011,0.995
19,0.00011,0.995
20,0.00011,0.995
21,0.00011,0.995
22,0.00010,0.996
23,0.00008,0.996
24,0.00010,0.995
25,0.00009,0.996
26,0.00007,0.997
27,0.00006,0.997
28,0.00006,0.997
29,0.00007,0.997
30,0.00007,0.997
31,0.00007,0.997
32,0.00005,0.998
33,0.00006,0.997
34,0.00006,0.997
35,0.00005,0.998
36,0.00010,0.997
37,0.00006,0.997
38,0.00004,0.998
39,0.00004,0.998
40,0.00006,0.997
41,0.00004,0.998
42,0.00003,0.999
43,0.00003,0.999
44,0.00003,0.999
45,0.00010,0.996
46,0.00007,0.997
47,0.00006,0.998
48,0.00003,0.999
49,0.00003,0.999
50,0.00002,0.999
51,0.00003,0.999
52,0.00002,0.999
53,0.00002,0.999
54,0.00002,0.999
55,0.00002,0.999
56,0.00005,0.998
57,0.00012,0.995
58,0.00006,0.997
59,0.00003,0.999
60,0.00003,0.999
61,0.00002,0.999
62,0.00002,0.999
63,0.00002,0.999
64,0.00002,0.999
65,0.00002,0.999
66,0.00002,0.999
67,0.00001,0.999
68,0.00001,0.999
69,0.00001,0.999
70,0.00002,0.999
71,0.00001,0.999
72,0.00001,0.999
73,0.00001,0.999
74,0.00002,0.999
75,0.00001,0.999
76,0.00001,0.999
77,0.00001,0.999
78,0.00001,0.999
79,0.00001,0.999
80,0.00015,0.995
81,0.00011,0.996
82,0.00005,0.998
83,0.00004,0.998
84,0.00002,0.999
85,0.00002,0.999
86,0.00002,0.999
87,0.00001,0.999
88,0.00002,0.999
89,0.00001,0.999
90,0.00001,0.999
91,0.00001,0.999
92,0.00002,0.999
93,0.00001,0.999
94,0.00001,1.000
95,0.00001,1.000
96,0.00001,1.000
97,0.00001,1.000
98,0.00001,1.000
99,0.00001,1.000
