0,88.36727,0.641
1,22.69612,0.936
2,16.75681,0.950
3,14.75365,0.954
4,13.29177,0.960
5,12.64657,0.963
6,12.01125,0.963
7,11.51123,0.964
8,10.97116,0.967
9,10.43028,0.970
