4,0.94290,0.943
9,0.95750,0.958
14,0.96120,0.961
19,0.96480,0.965
24,0.96660,0.967
29,0.96830,0.968
34,0.96930,0.969
39,0.97120,0.971
44,0.97060,0.971
49,0.97250,0.973
54,0.97160,0.972
59,0.97290,0.973
64,0.97310,0.973
69,0.97280,0.973
74,0.97320,0.973
79,0.97390,0.974
84,0.97390,0.974
89,0.97430,0.974
94,0.97410,0.974
99,0.97420,0.974
